0.0010137273215710327, 0.0005220412293690949
0.001933691767073753, 0.0005261187996276518
0.0028536562125764733, 0.0005301963698862077
0.0037513488617980095, 0.0005323336688853042
0.004693714293926732, 0.0005342900889378673
0.0056155012854775185, 0.0005351877685277899
0.006467546785822384, 0.0005408454858669065
0.007453736820779704, 0.0005424613782480832
0.008373830456627249, 0.0005424775270411863
0.009293924092474794, 0.0005424936758342898
0.010195896506022172, 0.0005451429952204948
0.011133982173825052, 0.0005465873948859489
0.012054075809672597, 0.000546603543679052
0.012965493110550577, 0.0005494236772587988
0.013870892418558697, 0.0005522609495860003
0.014776381472248343, 0.0005522768420504359
0.015580972223410018, 0.0005507268688514011
0.01650093666891274, 0.000554804439109957
0.017421030304760284, 0.0005548205879030601
0.01834112394060782, 0.0005548367366961637
0.019410220246137783, 0.0005565902438684602
0.020181182021958087, 0.0005589304557478232
0.021101275657805632, 0.0005589466045409263
0.022021240103308345, 0.0005630241747994827
0.02294133373915589, 0.0005630403235925858
0.023830913026418724, 0.0005637212861458532
0.02478139182050615, 0.0005671340426442453
0.02570135626600887, 0.0005712116129028017
0.026621449901856414, 0.0005712277616959048
0.027541414347359128, 0.0005753053319544612
0.028384833513552706, 0.000575320135014806
0.029381472428709386, 0.0005793990510061207
0.03027528117927985, 0.0005821733722065742
0.031233899676428964, 0.0005864222693160071
0.03198814601625444, 0.0005875676488508196
0.03299147910330423, 0.0005906851891881769
0.0338282040976047, 0.0005916613679024787
0.03479642929240813, 0.0005941652234103339
0.035721027943922415, 0.0005981000366025273
0.03658822662445768, 0.0005998326572126947
0.03750819106996041, 0.0006039102274712511
0.038504829985117076, 0.0006079891434625658
0.03934824915131066, 0.0006080039465229106
0.04026821359681339, 0.000612081516781467
0.0411881780423161, 0.000616159087040023
0.04218481695747278, 0.0006202380030313382
0.043028236123666366, 0.0006202528060916829
0.04394820056916908, 0.0006243303763502389
0.04486816501467178, 0.0006284079466087954
0.045711584180865364, 0.0006284227496691401
0.046708223096022045, 0.0006325016656604549
0.047551513071870805, 0.0006365778901862526
0.04847160670771834, 0.0006365940389793561
0.0493148966835671, 0.0006406702635051533
0.05023499031941464, 0.0006406864122982564
0.05115495476491737, 0.0006447639825568133
0.052075048400764906, 0.0006447801313499164
0.05299501284626762, 0.0006488577016084724
0.053991877586686596, 0.000651321614806793
0.054835070927617885, 0.0006529514206601323
0.05575509996829302, 0.0006549982801859621
0.05667512900896815, 0.0006570451397117914
0.05759535183516051, 0.0006529998670394416
0.05813162095653135, 0.0006672242622978376
0.058437608288250675, 0.0006895674632888644
0.05874346642962515, 0.000715972085745344
0.05889604022686412, 0.00074034330600358
0.059048614024103094, 0.0007647145262618159
0.0592029543517696, 0.0007885635622812976
0.05923919540302204, 0.0008120757103396519
0.059423392182001544, 0.00083559045520592
0.05957060002904928, 0.0008591045508702102
0.05975476564633379, 0.000883598941522161
0.059864891076364876, 0.0009100513253415196
0.06011675979512071, 0.0009312516466040144
0.06034600806201364, 0.0009556242125950088
0.06080537663062709, 0.0009769547496851893
0.06157218592233911, 0.0009749374962800487
0.06218613073853632, 0.0009576872209139419
0.06280004325714732, 0.000941452300914198
0.0637203952736845, 0.0009333456067763949
0.06464048890953206, 0.0009333617555694982
0.06556045335503477, 0.0009374393258280544
0.06637400824550661, 0.0009395549584602196
0.06740051143638504, 0.0009415330448797139
0.06832047588188775, 0.0009456106151382703
0.06916376585773651, 0.0009496868396640682
0.07000705583358527, 0.0009537630641898659
0.07092689108874316, 0.0009619020559138755
0.07169337740459311, 0.0009700383561723675
0.072613212659751, 0.000978177347896377
0.0735329833197365, 0.0009883470503531128
0.07429946963558647, 0.0009964833506116051
0.07521924029557193, 0.001006653053068341
0.0759856943138357, 0.0010158047086931967
0.07690543267623498, 0.001026989766516296
0.07767178980174011, 0.0010391874882402412
0.07843821152241767, 0.0010493544992314602
0.07928117852240436, 0.0010635842774208907
0.07997082888066934, 0.0010767960087784407
0.08073715370858826, 0.0010900090858687493
0.08150351083409342, 0.0011022068075926946
0.08226980336442614, 0.0011164352400493667
0.08303606359717267, 0.001131679027872402
0.08372564936026522, 0.0011469214699626785
0.08441520282577158, 0.0011631792674193183
0.08510475629127794, 0.0011794370648759583
0.08579427745919808, 0.0011967102176989614
0.08633044968781031, 0.0012139806790564475
0.08701993855814426, 0.001232269187245814
0.08755607848917027, 0.0012505550039696631
0.08816889288985026, 0.001268842166426271
0.08870496822570385, 0.0012891586938828467
0.08924104356155746, 0.0013094752213394225
0.08977711889741108, 0.0013297917487959984
0.09023655206119692, 0.0013490915751534524
0.09069592062981036, 0.0013704221122436328
0.09115532149601001, 0.00139073729396745
0.09161469006462343, 0.0014120678310576304
0.09199160141825997, 0.0014347259772009486
0.09245665583943773, 0.0014577736256043228
0.0927669043891634, 0.0014807829623695676
0.09317309708312344, 0.001502342310876343
0.09345129230424962, 0.001524804574310161
0.09380047548799476, 0.0015474170534513654
0.09409567022446456, 0.0015699541001378875
0.09439086496093434, 0.0015924911468244095
0.09468602853570914, 0.0016160078392966138
0.09490448989801976, 0.001638549944265262
0.09505712829043116, 0.0016608904537907714
0.09536298643180564, 0.0016872950762472508
0.09551562482421704, 0.0017096355857727603
0.09582154756076393, 0.0017340094974965135
0.09597418595317532, 0.001756350007022023
0.09612675975041428, 0.0017807212272802587
0.09627939814282567, 0.0018030617368057682
0.09658519168902772, 0.0018314970699949743
0.09673776548626671, 0.0018558682902532105
0.09689040387867807, 0.0018782087997787197
0.09704291308074463, 0.0019046107307696823
0.09715443987952631, 0.0019256194041047912
0.0971948409262595, 0.0019492890583551838
0.09734747931867087, 0.0019716295678806933
0.09750005311590985, 0.001996000788138929
0.09765262691314879, 0.0020203720083971652
0.09774242990195302, 0.0020461262229753735
0.09780442556831882, 0.0020691117574481196
0.09795699936555781, 0.002093482977706356
0.098073024323911, 0.0021186258539336723
0.09810879802072779, 0.00214222272675731
0.09826059667589783, 0.002190962475808265
0.09826130722279437, 0.002168624657748273
0.09836588193325789, 0.0022146363345463683
0.09843904959305215, 0.0022401084233780654
0.09866020414226843, 0.002264603463231995
0.09880893891236982, 0.0022401149153978514
0.09887321729106056, 0.0022153417704630527
0.09887399243312951, 0.0021909732416703336
0.09887476757519846, 0.002166604712877615
0.09887554271726741, 0.0021422361840848963
0.09887631785933639, 0.0021178676552921776
0.09896150657095272, 0.002095129935924783
0.09896228561332703, 0.0020706387912827248
0.09896306465570133, 0.002046147646640667
0.09896387485977058, 0.002020676856212927
0.09900161167238168, 0.0019971660065585296
0.09903431765105804, 0.0019716591740013825
0.09903509279312699, 0.0019472906452086636
0.09903586793519593, 0.001922922116415945
0.09903664307726488, 0.001898553587623226
0.09903741821933383, 0.0018741850588305073
0.09903819336140281, 0.0018498165300377886
0.09903896850347176, 0.00182544800124507
0.0990397436455407, 0.0018010794724523512
0.09904051878760965, 0.0017767109436596326
0.0990412939296786, 0.0017523424148669137
0.09904200447657514, 0.0017300045968069214
0.09904277961864409, 0.0017056360680142027
0.09904355476071307, 0.001681267539221484
0.09904432990278202, 0.0016568990104287654
0.09904510504485096, 0.0016325304816360467
0.09904588018691991, 0.001608161952843328
0.09912575986515017, 0.0015827777868208449
0.09916349667776124, 0.0015592669371664479
0.09916427572013552, 0.00153477579252439
0.09916505476250982, 0.0015102846478823322
0.0991658649665791, 0.001484813857454592
0.09920381538346916, 0.0014639841822852591
0.09920459052553811, 0.0014396156534925405
0.09920536566760706, 0.0014152471246998216
0.099206140809676, 0.0013908785959071029
0.09920691595174498, 0.0013665100671143842
0.09920769109381393, 0.0013421415383216655
0.09920846623588288, 0.0013177730095289468
0.09920924137795183, 0.001293404480736228
0.09921001652002077, 0.0012690359519435092
0.09921079166208972, 0.0012446674231507905
0.0992115668041587, 0.0012202988943580718
0.09921234194622765, 0.001195930365565353
0.0992131170882966, 0.0011715618367726343
0.09921389223036554, 0.0011471933079799156
0.09921466737243449, 0.0011228247791871969
0.09928917179358333, 0.0010968760739303296
0.09932693976788938, 0.0010723855784902504
0.09932771881026368, 0.0010478944338481926
0.09932849785263799, 0.0010234032892061345
0.09932999361399665, 0.0009763802914933833
0.09933077265637096, 0.0009518891468513254
0.09936623466524909, 0.0009998924395517375
0.09936860295406695, 0.0009254393598398813
0.09936928851135633, 0.0009038871525548703
0.09937538016139748, 0.000891326447121886
0.09937615530346643, 0.0008669579183291673
0.09937693044553537, 0.0008425893895364486
0.09937770558760432, 0.0008182208607437299
0.09937848072967327, 0.000793852331951011
0.09937925587174222, 0.0007694838031582923
0.0993800310138112, 0.0007451152743655736
0.09938080615588014, 0.000720746745572855
0.09938158129794909, 0.0006963782167801363
0.09938235644001804, 0.0006720096879874174
0.09938313158208699, 0.0006476411591946991
0.0993841328072594, 0.0006161651428374373
0.09949028937293262, 0.0005884431571710996
0.09949106841530693, 0.0005639520125290415
0.09949265766175051, 0.0005139900774592436
0.09949340554242984, 0.0004904785786028678
0.09949726959260637, 0.00036900250117826057
0.09952886755130795, 0.0005384818713032799
0.09953120467843087, 0.00046500843737710615
0.09953195255911017, 0.0004414969385207303
0.0995327004397895, 0.0004179854396643549
0.09953354180555375, 0.0003915350034509324
0.09953575428589677, 0.00032198015266748795
0.09953656448996605, 0.00029650936223974767
0.09957199533714921, 0.000345492300725842
0.09957436362596707, 0.000271039221013986
0.09957595287241065, 0.00022107728594418768
0.09961213160027314, 0.0002465487255739066
0.09961365852332678, 0.00019854608207547312
0.09961434408061616, 0.00017699387479046215
0.09961515428468544, 0.00015152308436272187
0.09968994235261823, 0.00012605359233893885
0.099764792743941, 0.00009862480874379097
0.0997654471395354, 0.00007805224724446265
0.09984023520746822, 0.0000525827552206792
0.10002586542441642, 0.000031033793945561394
